,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39
124,THA001,1.8,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.3,1.1666666666666667,1,1,2,1.5,1,1.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1
125,THA002,x,2,2,2,2,2,2,x,2,2,2,x,x,x,x,x,x,1.3,1.1666666666666667,1,1,2,1.5,1,1.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1
126,THA003,1.8,1,2,2,2,2,2,2,x,2,2,2,2,2,2,2,2,1.3,1.1666666666666667,1,1,2,1.5,1,1.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1
127,TTO002,2.3,0,2.2,2,2,2,2,2,3,2.5,2.3,2.8,2,3,3,3,3,1.7,1.3333333333333333,1,1,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
128,TUN002,2.1,2,2.6,1,2,1.5,x,x,3,3,3,2,2,2,2,2,2,1.7,1.3333333333333333,1,1,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
129,TUR001,2.4,0,2.2,2,2,2,2,2,3,2.5,2.3,3,3,3,3,3,3,1.7,1.3333333333333333,1,1,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
130,TUR002,2.4,0,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1.7,1.3333333333333333,1,1,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
131,TUR003,2.4,0,2.2,2,2,2,2,2,3,2.5,2.3,3,3,3,3,3,3,1.7,1.3333333333333333,1,1,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
132,TUR004,1.9,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.7,1.3333333333333333,1,1,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
133,REG006,x,6,x,x,x,x,x,x,3,3,3,x,x,x,x,x,x,1.7,1.3333333333333333,1,1,3,2,1,2,x,2,2,2,2,2,2,2,2,2,2,2,2,2
134,UGA001,1.9,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.6,1.1666666666666667,1,1,2,1.5,1,2,2,x,x,x,x,x,x,x,x,x,x,x,x,x
135,UGA005,1.9,1,2.2,3,2,2.5,2,2,x,2,2,2,2,2,2,2,2,1.4,1.1666666666666667,1,1,2,1.5,1,1.625,2,1.25,1,2,1,1,1.25,1,2,1.5,1,1,1,1
136,UGA006,x,2,2.3,2,2,2,3,2,2,2,2.5,x,x,x,x,x,x,1.6,1.1666666666666667,1,1,2,1.5,1,2,2,x,x,x,x,x,x,x,x,x,x,x,x,x
137,UKR002,1.6,0,1.5,2,1,1.5,1,2,2,2,1.5,2,2,2,2,2,2,1.2,1.1666666666666667,1,1,2,1.5,1,1.2638888888888888,1,1.5277777777777777,2,1,2,2,1.75,2,1,1.5,1,1,2,1.3333333333333333
138,VUT002,1.8,0,2.3,2,2,2,2,3,3,3,2.5,2,2,2,2,2,2,1.2,1.3333333333333333,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
139,VEN001,2,0,2,1,2,1.5,2,2,3,2.5,2.3,2,2,2,2,2,2,1.9,1.3333333333333333,1,1,3,2,1,2.5,3,2,2,2,2,2,2,2,2,2,2,2,2,2
140,REG002,1.8,2,1.7,2,2,2,2,1,x,1,1.5,2,2,2,2,2,2,1.5,1,1,1,x,1,1,2,2,2,2,2,2,2,2,2,2,2,2,x,2,2
141,VNM002,1.9,0,2,1,2,1.5,2,3,2,2.5,2.3,2,2,2,2,2,2,1.6,1.1666666666666667,1,1,2,1.5,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
142,YEM001,1.8,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.3,1.1666666666666667,1,1,2,1.5,1,1.5,1,2,2,2,2,2,2,2,2,2,2,2,2,2
143,YEM002,1.9,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.8,1.5,1,1,2,1.5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
144,ZMB002,2,2,2,2,2,2,2,2,x,2,2,2.2,2,2,2,2,3,1.6,1.6666666666666667,1,1,x,1,3,1.5555555555555554,2,1.111111111111111,1,1,1,1,1,1,1,1,1,1,2,1.3333333333333333
145,ZWE001,1.9,0,2,1,2,1.5,2,3,2,2.5,2.3,2,2,2,2,2,2,1.8,2.3333333333333335,1,1,3,2,4,1.2083333333333335,1,1.4166666666666667,1,1,2,1,1.25,2,2,2,1,x,1,1
146,ZWE003,2.3,2,2.6,1,2,1.5,3,x,3,3,3,2.4,3,2,3,2,2,1.9,2.6666666666666665,1,1,3,2,5,1,1,x,x,x,x,x,x,x,x,x,x,x,x,x
147,0,0.4,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,1.3,2.5,1,1,0,0.5,6,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
148,0,0.5,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,1.5,2.8333333333333335,1,1,0,0.5,7,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
149,0,0.5,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,1.7,3.1666666666666665,1,1,0,0.5,8,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
150,0,0.6,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,1.9,3.5,1,1,0,0.5,9,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
151,0,0.6,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,2.1,3.8333333333333335,1,1,0,0.5,10,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
152,0,0.7,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,2.3,4.166666666666667,1,1,0,0.5,11,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
153,0,0.8,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,2.5,4.5,1,1,0,0.5,12,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
154,0,0.8,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,2.8,4.833333333333333,1,1,0,0.5,13,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
155,0,0.9,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,3,5.166666666666667,1,1,0,0.5,14,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
156,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,3.2,5.5,1,1,0,0.5,15,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
157,0,1.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,3.5,5.833333333333333,1,1,0,0.5,16,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
158,0,1.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,3.7,6.166666666666667,1,1,0,0.5,17,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
159,0,1.2,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,4,6.5,1,1,0,0.5,18,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
160,0,1.3,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,4.2,6.833333333333333,1,1,0,0.5,19,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
161,0,1.4,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,4.5,7.166666666666667,1,1,0,0.5,20,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
162,0,1.4,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,4.8,7.5,1,1,0,0.5,21,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
163,0,1.5,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,5.1,7.833333333333333,1,1,0,0.5,22,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
164,0,1.6,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,5.4,8.166666666666666,1,1,0,0.5,23,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
165,0,1.7,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,5.7,8.5,1,1,0,0.5,24,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
166,0,1.8,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,6.1,8.833333333333334,1,1,0,0.5,25,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
167,0,2,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,6.5,9.166666666666666,1,1,0,0.5,26,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
168,0,2.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,6.9,9.5,1,1,0,0.5,27,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
169,0,2.2,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,7.3,9.833333333333334,1,1,0,0.5,28,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
170,0,2.4,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,7.9,10.166666666666666,1,1,0,0.5,29,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
171,0,2.6,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,8.5,10.5,1,1,0,0.5,30,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
172,0,2.8,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,9.4,10.833333333333334,1,1,0,0.5,31,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
173,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,11.166666666666666,1,1,0,0.5,32,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
174,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,11.5,1,1,0,0.5,33,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
175,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,11.833333333333334,1,1,0,0.5,34,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
176,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,12.166666666666666,1,1,0,0.5,35,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
177,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,12.5,1,1,0,0.5,36,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
178,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,12.833333333333334,1,1,0,0.5,37,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
179,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,13.166666666666666,1,1,0,0.5,38,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
180,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,13.5,1,1,0,0.5,39,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
181,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,13.833333333333334,1,1,0,0.5,40,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
182,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,14.166666666666666,1,1,0,0.5,41,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
183,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,14.5,1,1,0,0.5,42,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
184,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,14.833333333333334,1,1,0,0.5,43,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
185,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,15.166666666666666,1,1,0,0.5,44,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
186,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,15.5,1,1,0,0.5,45,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
187,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,15.833333333333334,1,1,0,0.5,46,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
188,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,16.166666666666668,1,1,0,0.5,47,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
189,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,16.5,1,1,0,0.5,48,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
190,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,16.833333333333332,1,1,0,0.5,49,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
191,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,17.166666666666668,1,1,0,0.5,50,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
192,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,17.5,1,1,0,0.5,51,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
193,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,17.833333333333332,1,1,0,0.5,52,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
194,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,18.166666666666668,1,1,0,0.5,53,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
195,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,18.5,1,1,0,0.5,54,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
196,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,18.833333333333332,1,1,0,0.5,55,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
197,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,19.166666666666668,1,1,0,0.5,56,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
198,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,19.5,1,1,0,0.5,57,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
199,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,19.833333333333332,1,1,0,0.5,58,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
200,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,20.166666666666668,1,1,0,0.5,59,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
201,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,20.5,1,1,0,0.5,60,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
202,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,20.833333333333332,1,1,0,0.5,61,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
203,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,21.166666666666668,1,1,0,0.5,62,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
204,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,21.5,1,1,0,0.5,63,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
205,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,21.833333333333332,1,1,0,0.5,64,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
206,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,22.166666666666668,1,1,0,0.5,65,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
207,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,22.5,1,1,0,0.5,66,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
208,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,22.833333333333332,1,1,0,0.5,67,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
209,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,23.166666666666668,1,1,0,0.5,68,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
210,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,23.5,1,1,0,0.5,69,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
211,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,23.833333333333332,1,1,0,0.5,70,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
212,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,24.166666666666668,1,1,0,0.5,71,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
213,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,24.5,1,1,0,0.5,72,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
214,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,24.833333333333332,1,1,0,0.5,73,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
215,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,25.166666666666668,1,1,0,0.5,74,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
216,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,25.5,1,1,0,0.5,75,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
217,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,25.833333333333332,1,1,0,0.5,76,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
218,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,26.166666666666668,1,1,0,0.5,77,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
219,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,26.5,1,1,0,0.5,78,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
220,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,26.833333333333332,1,1,0,0.5,79,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
221,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,27.166666666666668,1,1,0,0.5,80,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
222,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,27.5,1,1,0,0.5,81,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
223,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,27.833333333333332,1,1,0,0.5,82,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
224,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,28.166666666666668,1,1,0,0.5,83,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
225,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,28.5,1,1,0,0.5,84,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
226,0,,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,,28.833333333333332,1,1,0,0.5,85,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
